Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,1668838,90,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.01107956554202,6924.639004149382,35049.658824516,211474.0,4.0,1667611.0,18737.202247191013,56236.19188868011,212371.0,4.0,1668485.0,11049.569536423844,44039.37369741006,212371.0,4.0,0,0,0,0,2944,4866,53.92974033429248,91.08133923124952,0.0,0.0,0.0,0.0,0.0,1,2,0,34,241,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,232339,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912167135091398,116169.5,141323.06839472457,216100.0,16239.0,16239.0,16239.0,0.0,16239.0,16239.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,8.608111423394265,4.304055711697132,0.0,0.0,0.0,0.0,0.0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31464,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,17804666,133,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.781069411804747,48251.12737127373,480755.56921294593,9210264.0,4.0,17804666.0,134883.83333333328,833843.5356873281,9616524.0,10493.0,17794923.0,75402.21610169491,600282.1265218756,9210264.0,4.0,0,0,0,0,2668,4744,7.469951977756842,13.311117434047906,0.0,0.0,0.0,0.0,0.0,0,2,1,81,369,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,133,0,237,0,16384,10024,0,20,1394136.0,0.0,1394136.0,1394136.0,9210264.0,0.0,9210264.0,9210264.0,0
6,25358,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87057338906854,25358.0,0.0,25358.0,25358.0,25358.0,25358.0,0.0,25358.0,25358.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,78.87057338906854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,21862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.48293843198245,21862.0,0.0,21862.0,21862.0,21862.0,21862.0,0.0,21862.0,21862.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,91.48293843198245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,22487,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.94027660426023,22487.0,0.0,22487.0,22487.0,22487.0,22487.0,0.0,22487.0,22487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,88.94027660426023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,23986,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.38197281747686,23986.0,0.0,23986.0,23986.0,23986.0,23986.0,0.0,23986.0,23986.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,83.38197281747686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,72705,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50842445498934,72705.0,0.0,72705.0,72705.0,72705.0,72705.0,0.0,72705.0,72705.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,27.50842445498934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,209622,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540983293738252,209622.0,0.0,209622.0,209622.0,209622.0,209622.0,0.0,209622.0,209622.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,9.540983293738252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,997121,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020211188010282,166186.83333333334,404575.395161108,992022.0,142.0,994145.0,497072.5,699964.2955897822,992022.0,2123.0,995140.0,331713.3333333334,572921.4457928183,993266.0,750.0,0,0,0,0,72,88,3.008661937718692,4.01154925029159,0.0,0.0,0.0,0.0,0.0,2,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,1460,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1001243,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992551258785329,200248.6,440176.7901676553,987649.0,148.0,994520.0,497260.0,693514.7746385797,987649.0,6871.0,994520.0,497260.0,697225.6710262467,990273.0,4247.0,0,0,0,0,72,64,2.9962756293926645,2.9962756293926645,0.0,0.0,0.0,0.0,0.0,2,2,0,1,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,5840,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,113033,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.693947785160088,113033.0,0.0,113033.0,113033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,20,20,8.846973892580044,8.846973892580044,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,49640,64016,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,11372477,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11035819197524,494455.5217391304,2337995.414252616,11218799.0,250.0,11372205.0,947683.75,3234796.4112588465,11218799.0,250.0,11372206.0,1137220.6,3590413.490018794,11355716.0,749.0,0,0,0,0,268,228,1.1431106873199215,0.9672475046553184,0.0,0.0,0.0,0.0,0.0,2,2,0,16,23,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,11,0,16384,63806,0,20,151658.0,0.0,151658.0,151658.0,11218799.0,0.0,11218799.0,11218799.0,0
6,1102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.8820326678767,1102.0,0.0,1102.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,20,907.4410163339384,907.4410163339384,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.8820326678767,1102.0,0.0,1102.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,20,907.4410163339384,907.4410163339384,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,17512,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.6962083142987,700.4800000000001,1551.8052959913066,6871.0,5.0,16990.0,1887.777777777778,2656.4940136285727,7996.0,125.0,17240.0,1149.3333333333333,2103.425867710194,6871.0,5.0,0,0,0,0,204,324,571.0370031978073,913.6592051164916,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.8393515106854,1357.0,0.0,1357.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,20,736.9196757553427,736.9196757553427,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,182263,467,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.818701546666,185.7930682976556,981.3636041050768,23829.0,4.0,182263.0,391.1223175965664,1855.8132507246976,31597.0,4.0,169022.0,328.836575875486,1516.2061509401935,27603.0,4.0,0,0,0,0,14946,16482,2562.2315006336994,2825.587200912966,0.0,0.0,0.0,0.0,0.0,0,2,1,198,981,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5440,9436,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3145,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.265500794913,157.25000000000003,177.85649892687732,602.0,4.0,3003.0,300.29999999999995,312.35771872077123,875.0,5.0,2998.0,333.1111111111111,316.0278644536129,749.0,4.0,0,0,0,0,354,322,3497.615262321145,3179.650238473768,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,91060814,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439266883777252,30353604.666666664,52563422.801151626,91048617.0,1102.0,91059712.0,91059712.0,0.0,91059712.0,91059712.0,91049719.0,91049719.0,0.0,91049719.0,91049719.0,0,0,0,0,0,0,0.0219633441888626,0.0219633441888626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,11095.0,0.0,11095.0,11095.0,91048617.0,0.0,91048617.0,91048617.0,0
0,91064688,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439248196842227,30354896.0,52571067.58066718,91058736.0,1102.0,91059838.0,91059838.0,0.0,91059838.0,91059838.0,91063586.0,91063586.0,0.0,91063586.0,91063586.0,0,0,0,0,0,0,0.0219624098421113,0.0219624098421113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1102.0,0.0,1102.0,1102.0,91058736.0,0.0,91058736.0,91058736.0,0
17,56625294,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412796196696126,8089327.714285715,7883635.79377034,23119301.0,3082005.0,56625294.0,8089327.714285715,7883635.79377034,23119301.0,3082005.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.1412796196696126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4155102.333333333,1822321.0137682476,6259197.0,3082005.0,14719995.666666668,8428773.943259917,23119301.0,6262059.0,0
17,56625038,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412802583902901,8089291.142857143,7883653.358555588,23119311.0,3081995.0,56625038.0,8089291.142857143,7883653.358555588,23119311.0,3081995.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.1412802583902901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4155091.666666667,1822320.7193368387,6259186.0,3081995.0,14719921.0,8428901.888195105,23119311.0,6261814.0,0
6,2896,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7251.3812154696125,144.79999999999998,150.40492713093929,477.0,4.0,2749.0,274.9,260.903323942882,749.0,4.0,2748.0,305.3333333333333,284.45518100396765,749.0,4.0,0,0,0,0,354,322,3798.342541436464,3453.038674033149,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,21634,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.811962651382,865.3600000000001,2105.915633796061,8874.0,124.0,21117.0,2346.333333333333,3420.3459620336653,8874.0,125.0,21362.0,1424.1333333333334,2864.66918725024,9868.0,124.0,0,0,0,0,204,324,462.2353702505316,739.5765924008505,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,17633,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.5080247263654,705.3199999999999,1533.036195484851,7121.0,5.0,17111.0,1901.2222222222224,2617.647645204458,8245.0,125.0,17364.0,1157.6,2068.9320502547757,7121.0,5.0,0,0,0,0,204,324,567.118471048602,907.3895536777632,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1124672,95,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.7304387412508,4590.497959183676,26227.895663265703,209225.0,4.0,1123567.0,11952.840425531916,41700.57258891153,210247.0,4.0,1124320.0,7495.466666666668,33453.70685506345,210247.0,4.0,0,0,0,0,3114,4834,84.46907187162124,134.26136686962957,0.0,0.0,0.0,0.0,0.0,1,2,0,30,245,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1727,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0775911986102,1727.0,0.0,1727.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,579.0387955993051,579.0387955993051,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58944,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,25133,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57665221024152,25133.0,0.0,25133.0,25133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,39.78832610512076,39.78832610512076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,17887,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.569631576005,715.4799999999999,1583.3261434924475,6622.0,5.0,17366.0,1929.555555555556,2679.180243615158,7746.0,5.0,17739.0,1182.6,2178.733078780287,6622.0,5.0,0,0,0,0,204,324,559.065242913848,894.5043886621569,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,28506,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0886830842628,1140.24,3252.887592586009,15366.0,4.0,27984.0,3109.333333333333,5238.130105295209,15366.0,4.0,28359.0,1890.6,4394.519131827736,16486.0,4.0,0,0,0,0,204,324,350.80333964779345,561.2853434364695,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,28505,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.120680582354,1140.2000000000005,2540.8890504440897,9868.0,4.0,18365.0,2040.5555555555552,3035.5882095201546,9369.0,126.0,28357.0,1890.4666666666667,3236.535667007167,9868.0,4.0,0,0,0,0,204,324,350.81564637782844,561.3050342045256,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,25133,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4964787331398,1005.3199999999996,2932.691322545442,14241.0,4.0,24736.0,2748.4444444444443,4932.568045934873,15241.0,125.0,24861.0,1657.4,3808.064315183165,14241.0,4.0,0,0,0,0,204,324,397.8832610512076,636.6132176819322,0.0,0.0,0.0,0.0,0.0,2,2,0,6,25,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8760,49640,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,32333,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.1378467819256,2939.3636363636365,3484.3148328682146,12368.0,347.0,28488.0,5697.6,6583.775573331764,17116.0,880.0,31980.0,6396.0,3490.827767163542,12368.0,3498.0,0,0,0,0,194,194,185.5689233909628,185.5689233909628,0.0,0.0,0.0,0.0,0.0,2,2,0,3,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5440,9436,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,654603,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44229555929319,43640.2,79755.25035936953,204899.0,124.0,654603.0,130920.6,99602.40021103909,221990.0,3124.0,609755.0,67750.55555555556,97727.16992616629,206001.0,124.0,0,0,0,0,128,208,9.165860834734946,15.276434724558245,0.0,0.0,0.0,0.0,0.0,0,2,1,2,15,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,78730,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.91146957957577,13121.666666666666,10898.685070533356,23860.0,5.0,33105.0,16552.5,7156.627732389047,21613.0,11492.0,57470.0,19156.666666666664,17286.729254932332,33605.0,5.0,0,0,0,0,68,88,38.1049155341039,50.80655404547187,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,7392,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,71234508,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561525602170229,23744836.0,21765624.768784493,48877531.0,11122336.0,71234508.0,35617254.0,34482221.99069454,59999867.0,11234641.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0421144201627671,0.0140381400542557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,23744836.0,21765624.768784493,48877531.0,11122336.0,0
6,1726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.7485515643104,1726.0,0.0,1726.0,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,579.3742757821552,579.3742757821552,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58944,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,59999241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333337550053341,59999241.0,0.0,59999241.0,59999241.0,59999241.0,59999241.0,0.0,59999241.0,59999241.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333337550053341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59999241.0,0.0,59999241.0,59999241.0,0
0,58000454,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344824887060366,58000454.0,0.0,58000454.0,58000454.0,58000454.0,58000454.0,0.0,58000454.0,58000454.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0344824887060366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58000454.0,0.0,58000454.0,58000454.0,0
0,521,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.7715930902114,521.0,0.0,521.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1919.3857965451057,1919.3857965451057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,397,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.783375314862,397.0,0.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2518.891687657431,2518.891687657431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.190108191654,647.0,0.0,647.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1545.595054095827,1545.595054095827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,175371,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.404394113051758,175371.0,0.0,175371.0,175371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,5.702197056525879,5.702197056525879,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58944,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0961408259986,1477.0,0.0,1477.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,677.0480704129993,677.0480704129993,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,60030722,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499744114355312,30015361.0,42432760.9327286,60019854.0,10868.0,60030722.0,30015361.0,42432760.9327286,60019854.0,10868.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0.0499744114355312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,60019854.0,0.0,60019854.0,60019854.0,0
17,60030601,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499745121658868,30015300.5,42432676.78702163,60019734.0,10867.0,60030601.0,30015300.5,42432676.78702163,60019734.0,10867.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0.0499745121658868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,60019734.0,0.0,60019734.0,60019734.0,0
