Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,969820,6,4,496.0,491.0,248.0,0.0,82.66666666666667,128.06664931459193,491.0,0.0,122.75,245.5,1017.7146274566414,10.311191767544493,107757.77777777778,213143.66637304623,483899.0,8.0,484101.0,96820.2,216318.81178413492,483783.0,8.0,486298.0,162099.3333333333,279189.53992822394,484478.0,18.0,0,0,0,0,136,84,6.186715060526695,4.124476707017797,0.0,491.0,89.72727272727273,165.99041593362605,27552.818181818177,1,3,0,3,8,0,0,0,0.0,98.7,82.66666666666667,122.75,0,0,0,0,0,0,0,0,0,0,64240,6432,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,6974153,8,3,444.0,148.0,222.0,0.0,55.5,102.76603107475322,148.0,0.0,49.333333333333336,85.44783984006462,84.88485985323236,1.5772524634891147,697415.2999999999,1227611.0445717142,2999088.0,12.0,3493705.0,499100.7142857143,1114854.1666811127,2994862.0,12.0,3498226.0,1749113.0,1767731.5976273094,2999088.0,499138.0,0,0,0,0,192,64,1.147092700719356,0.4301597627697585,0.0,222.0,49.333333333333336,91.08770332470624,8296.969696969698,1,5,0,3,7,0,0,0,0.0,53.81818181818182,55.5,49.333333333333336,0,0,0,0,0,0,4,222,1,74,64240,6432,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1096261,6,4,846.0,148.0,423.0,0.0,141.0,218.4362607260983,148.0,0.0,37.0,74.0,906.7183818451994,9.121915310313875,121806.77777777778,241318.55077872577,547528.0,10.0,548032.0,109606.4,244862.68540816917,547630.0,10.0,548874.0,182958.0,316285.6468463278,548173.0,14.0,0,0,0,0,136,84,5.473149186188326,3.6487661241255513,0.0,423.0,90.36363636363636,170.27640630884406,28994.054545454543,1,3,0,3,8,0,0,0,0.0,99.4,141.0,37.0,0,0,0,0,0,0,0,0,0,0,64240,6432,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,60837459,10,6,272.0,1570.0,136.0,0.0,27.2,57.34263490438661,785.0,0.0,261.6666666666667,323.9201547706883,30.27739866650249,0.2629958624669054,4055830.6,15423641.706525745,59806401.0,8.0,1031058.0,114562.0,182467.3107381155,416990.0,8.0,60425373.0,12085074.6,26677778.96840858,59806747.0,18.0,0,0,0,0,216,128,0.1643724140418159,0.0986234484250895,0.0,785.0,108.3529411764706,219.77884940789644,48302.74264705882,1,3,0,5,14,0,0,0,0.0,115.125,27.2,261.6666666666667,0,0,0,1842,5,2980,10,272,6,1570,64240,6432,2,20,1031058.0,0.0,1031058.0,1031058.0,59806401.0,0.0,59806401.0,59806401.0,1
6,398342,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531216894025738,199171.0,281650.5304415385,398328.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,5.020811262683825,2.5104056313419125,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64555,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,63669419,9,3,276.0,290.0,138.0,0.0,30.666666666666668,60.852280154485584,290.0,0.0,96.66666666666669,167.43157806499147,8.889668052413043,0.1884735276129973,5788129.000000001,18826802.55870794,62549900.0,7.0,63669419.0,7958677.375,22059652.221035197,62549900.0,7.0,505831.0,252915.5,356928.41125987715,505302.0,529.0,0,0,0,0,196,64,0.141355145709748,0.0471183819032493,0.0,290.0,43.53846153846153,90.15968739281004,8128.7692307692305,0,3,1,3,10,0,0,0,0.0,47.16666666666666,30.666666666666668,96.66666666666669,0,0,0,0,0,0,9,276,3,290,64240,6432,2,20,1119519.0,0.0,1119519.0,1119519.0,62549900.0,0.0,62549900.0,62549900.0,1
6,63212022,11,4,804.0,2986.0,402.0,0.0,73.09090909090908,162.61700682613397,1526.0,0.0,746.5,862.404970610289,59.956949328404654,0.2372966332258759,4515144.428571429,16547135.479152614,62003159.0,8.0,63212022.0,6321202.2,19565740.99007682,62003159.0,8.0,719228.0,239742.66666666663,233575.9749125182,490550.0,28435.0,0,0,0,0,236,88,0.174017531032309,0.0632791021935669,0.0,1526.0,236.87500000000003,508.9680900279178,259048.51666666663,0,3,1,3,13,0,0,0,0.0,252.66666666666663,73.0909090909091,746.5,0,0,0,3790,4,5277,11,804,4,2986,64240,6432,2,20,1208863.0,0.0,1208863.0,1208863.0,62003159.0,0.0,62003159.0,62003159.0,1
6,63214991,29,12,672.0,19948.0,336.0,0.0,23.17241379310345,86.64792016526144,2920.0,0.0,1662.3333333333337,1067.7247971384024,326.18845109065984,0.6485803343703711,1580374.775,9563748.210636012,60547372.0,4.0,63214991.0,2257678.25,11425319.258734804,60547372.0,4.0,1982436.0,180221.45454545453,207369.68503007555,498177.0,34.0,0,0,0,0,596,248,0.4587519438229454,0.1898283905474257,0.0,2920.0,490.9523809523811,934.4749132698952,873243.3635307783,0,3,1,3,39,0,0,0,0.0,502.9268292682927,23.17241379310345,1662.3333333333333,0,0,0,20620,12,10406,29,672,12,19948,64240,6432,2,20,2667619.0,0.0,2667619.0,2667619.0,60547372.0,0.0,60547372.0,60547372.0,1
6,71807853,65,28,2180.0,50027.0,275.0,0.0,33.538461538461554,90.2228277867977,4380.0,0.0,1786.678571428571,1140.0555234552598,727.0374731855582,1.2951229721350952,780520.1413043478,6252043.563479385,60046005.0,5.0,71807853.0,1121997.703125,7488306.336024435,60046005.0,5.0,11165386.0,413532.8148148149,332129.86705724674,1775920.0,54.0,0,0,0,0,1316,564,0.9051934751481848,0.3899294969869104,0.0,4380.0,555.3936170212769,1016.3895432435016,1033047.703614734,0,3,1,13,91,0,0,0,0.0,561.3655913978495,33.53846153846154,1786.678571428571,0,0,0,26103,17,5560,32,1090,14,25013,64240,9648,8,20,11761848.0,0.0,11761848.0,11761848.0,60046005.0,0.0,60046005.0,60046005.0,1
6,73270263,77,30,4894.0,50704.0,322.0,0.0,63.55844155844156,125.24875180662778,4380.0,0.0,1690.1333333333334,1090.7860415799914,758.8071575503967,1.460346880425419,691228.8962264151,5863550.34488104,60447208.0,0.0,73270263.0,964082.4078947369,6919270.782728694,60447208.0,0.0,12222391.0,421461.7586206897,297808.0616486127,1347308.0,22.0,0,0,0,0,1556,604,1.0509038298388529,0.409443050586566,0.0,4380.0,514.7962962962965,932.7017008614772,869932.4627898926,0,3,1,24,105,0,0,0,0.0,519.607476635514,63.55844155844156,1690.1333333333334,0,0,0,27799,22,5112,38,2447,15,25352,64240,13936,16,20,12823055.0,0.0,12823055.0,12823055.0,60447208.0,0.0,60447208.0,60447208.0,1
6,75939056,8,4,270.0,1440.0,135.0,0.0,33.75,62.49285673464722,1440.0,0.0,360.0,720.0,22.51805711148161,0.158021453413906,6903550.545454545,22551090.033609323,74895354.0,7.0,1043702.0,149100.2857142857,256313.37381527992,573422.0,7.0,75469072.0,25156357.33333333,43163979.115126505,74997096.0,2172.0,0,0,0,0,176,84,0.1053476356092706,0.0526738178046353,0.0,1440.0,131.53846153846155,396.3499328002582,157093.26923076922,1,3,0,3,10,0,0,0,0.0,142.5,33.75,360.0,0,0,0,0,0,0,8,270,4,1440,64240,6432,2,20,1043702.0,0.0,1043702.0,1043702.0,74895354.0,0.0,74895354.0,74895354.0,1
6,76005249,8,4,276.0,290.0,138.0,0.0,34.5,63.88158688430605,290.0,0.0,72.5,145.0,7.446854098195244,0.1578838324705705,6909568.090909091,22543031.661855925,74876735.0,12.0,1128514.0,161216.28571428574,277462.3881307845,625209.0,12.0,75502537.0,25167512.33333333,43153914.53464601,74996516.0,1744.0,0,0,0,0,176,84,0.1052558883137137,0.0526279441568568,0.0,290.0,43.53846153846153,90.15968739281004,8128.7692307692305,1,3,0,3,10,0,0,0,0.0,47.16666666666666,34.5,72.5,0,0,0,0,0,0,8,276,4,290,64240,6432,2,20,1128514.0,0.0,1128514.0,1128514.0,74876735.0,0.0,74876735.0,74876735.0,1
6,76817377,81,34,1640.0,66016.0,279.0,0.0,20.246913580246915,72.03810291508888,4380.0,0.0,1941.6470588235293,1024.137416275438,880.738221509438,1.4970571046704708,673836.6403508772,6062710.809590879,64787884.0,0.0,76817377.0,960217.2125,7232229.693762427,64787884.0,0.0,11560364.0,350314.0606060606,347831.7055757658,1879874.0,24.0,0,0,0,0,1636,684,1.0544489172026794,0.4426081874677913,0.0,4380.0,583.2413793103448,1037.4745811087505,1076353.506446777,0,3,1,11,113,0,0,0,0.0,588.3130434782609,20.246913580246915,1941.6470588235293,0,0,0,64196,35,6971,40,820,17,33008,64240,8576,6,20,12029493.0,0.0,12029493.0,12029493.0,64787884.0,0.0,64787884.0,64787884.0,1
6,78277386,101,40,3200.0,86974.0,277.0,0.0,31.683168316831672,87.00355517943729,4380.0,0.0,2174.3499999999995,1266.5967028586124,1151.9802155887014,1.8012865171557977,559124.1857142857,5360566.581647463,63451349.0,1.0,78277386.0,782773.86,6338019.812864904,63451349.0,1.0,14202638.0,364170.20512820507,441871.0421027944,2143176.0,21.0,0,0,0,0,2036,804,1.2902832498775572,0.5110032672782404,0.0,4380.0,635.0281690140844,1176.8260471710212,1384919.5453001703,0,3,1,20,139,0,0,0,0.0,639.531914893617,31.683168316831683,2174.35,0,0,0,30058,16,8714,33,1066,13,28991,64240,11792,12,20,14826037.0,0.0,14826037.0,14826037.0,63451349.0,0.0,63451349.0,63451349.0,1
6,76814619,83,31,1668.0,66319.0,280.0,0.0,20.09638554216868,72.43257831535834,5840.0,0.0,2139.322580645161,1477.93063407583,885.0789196780369,1.4840925006736023,679775.3893805309,5980632.497457213,63602828.0,6.0,76814619.0,936763.6463414634,7015671.440224758,63602828.0,6.0,9893083.0,329769.43333333335,253077.86642600092,879530.0,9.0,0,0,0,0,1692,624,1.0805234873325351,0.4035690133410673,0.0,5840.0,591.1913043478264,1212.784644799135,1470846.5946605643,0,5,1,11,110,0,0,0,0.0,596.3771929824561,20.09638554216868,2139.322580645161,0,0,0,67987,35,6873,41,834,15,33159,64240,8576,6,20,13211791.0,0.0,13211791.0,13211791.0,63602828.0,0.0,63602828.0,63602828.0,1
6,76812737,95,41,2210.0,82119.0,278.0,0.0,23.26315789473684,77.12316903944993,5840.0,0.0,2002.9024390243903,1162.108919268716,1097.8517794516292,1.770539695779881,568983.237037037,5345863.136843043,62171244.0,0.0,76812737.0,817156.7765957448,6401256.902847912,62171244.0,0.0,14172223.0,354305.5749999999,297511.3602390273,1549209.0,6.0,0,0,0,0,1916,824,1.2367740521991817,0.5337656435806994,0.0,5840.0,615.5401459854015,1108.7846686309997,1229403.4413911551,0,3,1,13,134,0,0,0,0.0,620.0661764705883,23.26315789473684,2002.9024390243903,0,0,0,42164,23,6680,47,1105,20,41059,64240,9648,8,20,14641493.0,0.0,14641493.0,14641493.0,62171244.0,0.0,62171244.0,62171244.0,1
6,73242337,57,21,2520.0,42369.0,319.0,0.0,44.21052631578947,110.39163025372528,5840.0,0.0,2017.571428571429,1630.4516727406726,612.8832289990964,1.0649578262364838,951199.181818182,7012321.839077024,61579418.0,0.0,73242337.0,1307898.875,8215233.494147748,61579418.0,0.0,11193228.0,559661.3999999999,774453.2109143301,3307795.0,25.0,0,0,0,0,1156,424,0.7782384114805074,0.2867194147559764,0.0,5840.0,568.2151898734176,1208.6078521502045,1460732.94027913,0,3,1,12,76,0,0,0,0.0,575.5,44.21052631578947,2017.571428571429,0,0,0,13965,8,8558,14,630,5,10592,64240,8576,8,20,11662919.0,0.0,11662919.0,11662919.0,61579418.0,0.0,61579418.0,61579418.0,1
6,73240292,61,18,7828.0,33548.0,480.0,0.0,128.327868852459,163.33123005225457,4380.0,0.0,1863.7777777777776,1466.6654278069634,564.9349404559993,1.0786412484537884,938978.1025641024,6844731.36344762,60447861.0,4.0,73240292.0,1220671.5333333332,7797597.051864192,60447861.0,4.0,12168592.0,715799.5294117647,1117392.3080294535,4962681.0,49.0,0,0,0,0,1236,364,0.832874888046596,0.2457663604071922,0.0,4380.0,517.2,1008.1964897902176,1016460.1620253164,0,3,1,36,77,0,0,0,0.0,523.746835443038,128.327868852459,1863.7777777777776,0,0,0,20688,20,5391,30,3914,9,16774,64240,18224,24,20,12792431.0,0.0,12792431.0,12792431.0,60447861.0,0.0,60447861.0,60447861.0,1
6,73229124,65,23,2534.0,44665.0,319.0,0.0,38.98461538461538,104.87693566564282,7300.0,0.0,1941.9565217391312,1748.554584331685,644.5386401181038,1.201707670297954,841714.0689655172,6462766.607147564,60348354.0,2.0,73229124.0,1144205.0625,7528163.08968868,60348354.0,2.0,12284164.0,558371.0909090909,505223.3022985182,2192776.0,11.0,0,0,0,0,1316,464,0.8876249837428071,0.3140826865551471,0.0,7300.0,530.3258426966295,1214.370027246459,1474694.5630745655,0,3,1,12,86,0,0,0,0.0,536.3522727272727,38.98461538461538,1941.9565217391305,0,0,0,15209,9,6604,16,633,5,11166,64240,9648,8,20,12880770.0,0.0,12880770.0,12880770.0,60348354.0,0.0,60348354.0,60348354.0,1
6,73249357,83,35,5268.0,59985.0,463.0,0.0,63.46987951807231,132.5704908993792,4957.0,0.0,1713.857142857143,1046.4271184777822,890.8337584451424,1.610935642752468,626062.8803418804,5578375.5696412735,60275968.0,1.0,73249357.0,893284.8414634146,6657707.476425689,60275968.0,1.0,12502733.0,367727.4411764706,847501.7390181922,4957977.0,13.0,0,0,0,0,1676,704,1.133115748715719,0.477819894036749,0.0,4957.0,548.3445378151259,947.925607080479,898562.9565588947,0,3,1,24,116,0,0,0,0.0,552.9915254237288,63.46987951807229,1713.857142857143,0,0,0,32626,24,8149,41,2634,17,29992,64240,13936,16,20,12973389.0,0.0,12973389.0,12973389.0,60275968.0,0.0,60275968.0,60275968.0,1
6,65574564,9,2,1032.0,213.0,516.0,0.0,114.66666666666669,227.5346127515548,213.0,0.0,106.5,150.61374439273462,18.98602025016896,0.167747970081814,6557456.4,19858302.80276964,63050551.0,12.0,65574564.0,8196820.5,22175441.662436243,63050551.0,12.0,1881777.0,1881777.0,0.0,1881777.0,1881777.0,0,0,0,0,196,48,0.1372483391578478,0.0304996309239661,0.0,516.0,103.75,201.9703511094456,40792.02272727273,0,3,1,3,9,0,0,0,0.0,113.1818181818182,114.66666666666669,106.5,0,0,0,0,0,0,4,516,1,106,64240,6432,2,20,2524013.0,0.0,2524013.0,2524013.0,63050551.0,0.0,63050551.0,63050551.0,1
6,81823873,51,21,1096.0,38927.0,277.0,0.0,21.490196078431385,74.40251945976551,4380.0,0.0,1853.6666666666663,1150.1378757928692,489.1359762449768,0.8799387924353079,1152448.915492958,7308690.678188417,61047648.0,1.0,81823873.0,1636477.4600000002,8701133.713261591,61047648.0,1.0,20160023.0,1008001.15,2147330.537175972,9002230.0,29.0,0,0,0,0,1036,424,0.6232899779750097,0.2566488144602981,0.0,4380.0,548.2602739726027,1033.9470224365848,1069046.4452054796,0,3,1,6,70,0,0,0,0.0,555.875,21.49019607843137,1853.6666666666667,0,0,0,19740,10,6800,17,365,7,12975,64240,7504,4,20,5886997.5,6996757.253123799,10834452.0,939543.0,35024939.0,36801667.9974884,61047648.0,9002230.0,1
6,78253424,49,19,5300.0,27255.0,473.0,0.0,108.16326530612244,159.9952273948059,2920.0,0.0,1434.4736842105262,840.8932663424753,416.02013478669,0.8689715609121462,1167961.5522388062,7615845.21709182,62349936.0,3.0,78253424.0,1630279.6666666667,8982737.658547353,62349936.0,3.0,15253788.0,847432.6666666666,1257990.7932670675,4815045.0,76.0,0,0,0,0,996,384,0.6261706835984583,0.2428008773136879,0.0,2920.0,471.81159420289873,750.1624583923438,562743.7139812448,0,3,1,23,66,0,0,0,0.0,478.75,108.16326530612244,1434.4736842105262,0,0,0,15533,15,4837,12,1325,4,6813,64240,12864,16,20,15903488.0,0.0,15903488.0,15903488.0,62349936.0,0.0,62349936.0,62349936.0,1
6,119920004,9309,4729,462.0,12514264.0,231.0,0.0,0.0496293909120207,3.385728522806568,8688.0,0.0,2646.281243391845,1347.3004944106062,104358.95248969473,117.06137034485089,8543.136282681453,31886.590161490087,501759.0,-2.0,119920004.0,12883.541469703569,39683.630146582014,503532.0,0.0,119434472.0,25261.09813874785,54316.890690537424,511959.0,8.0,0,0,0,0,193964,94588,77.62674857816049,39.4346217666904,0.0,8688.0,891.4257425742566,1475.032593938079,2175721.1531796968,0,3,0,12,14036,0,0,0,0.0,891.4892434819775,0.0496293909120206,2646.281243391837,0,0,0,12514726,4729,104783,0,0,0,0,64240,6432,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64555,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,483953,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.265265428667659,161317.66666666666,279147.1577095732,483649.0,13.0,304.0,152.0,196.5756851698602,291.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,6.198949071500745,2.0663163571669148,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64092,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62800,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,3372517,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1860577722810588,1124172.3333333333,1946976.375000563,3372347.0,8.0,170.0,85.0,108.89444430272832,162.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.8895433292107942,0.2965144430702647,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,64092,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63950,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,400310,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99225600159876,133436.66666666666,230861.0501607695,400012.0,14.0,298.0,149.0,190.91883092036784,284.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,7.494192001199071,2.4980640003996903,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64092,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,508088,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872651981546504,169362.66666666666,293195.7960430765,507916.0,14.0,172.0,86.0,101.82337649086284,158.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,5.904488986159878,1.968162995386626,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64092,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,20812985,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921877135836113,6937661.666666667,12016034.351648023,20812583.0,13.0,402.0,201.0,265.87214972614186,389.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.1441407851877085,0.0480469283959028,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,64092,6432,0,20,402.0,0.0,402.0,402.0,20812583.0,0.0,20812583.0,20812583.0,1
17,8520207,4,2,138.0,374.0,35.0,34.0,34.5,0.5773502691896251,227.0,147.0,187.0,56.56854249492381,60.09243672131441,0.7042082428279032,1704041.4,3584346.1583340834,8107993.0,7.0,8108644.0,2702881.333333333,4681514.805781814,8108629.0,7.0,8519564.0,8519564.0,0.0,8519564.0,8519564.0,0,0,0,0,32,16,0.4694721618852688,0.2347360809426344,34.0,227.0,78.14285714285714,77.86832597710182,6063.47619047619,0,0,0,0,0,0,0,0,0.0,91.16666666666669,34.5,187.0,0,0,0,0,0,0,4,138,2,374,0,0,3,8,643.0,0.0,643.0,643.0,8107993.0,0.0,8107993.0,8107993.0,1
6,322,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.770186335403,161.0,200.8183258569795,303.0,19.0,322.0,161.0,200.8183258569795,303.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,9316.770186335403,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6432,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,3009791,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,57.14682514500176,1.328995933604692,1003263.6666666666,1183.8590850829053,1004049.0,1001902.0,3009791.0,1003263.6666666666,1183.8590850829053,1004049.0,1001902.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.328995933604692,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0.0,0,0,0,0,0,0,1,57,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2912122,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373568827130182,970707.3333333333,1681295.368056825,2912100.0,8.0,2912122.0,970707.3333333333,1681295.368056825,2912100.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,1.373568827130182,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,64240,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2810838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4230631576775326,936946.0,1622816.4253134115,2810813.0,12.0,2810838.0,936946.0,1622816.4253134115,2810813.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,1.4230631576775326,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,64240,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,108843027,36,17,1224.0,3177.0,38.0,29.0,34.00000000000001,3.0983866769659327,385.0,91.0,186.8823529411765,90.63724562296476,40.43437711448433,0.4869397834736808,2093135.134615385,10761342.117603851,77646271.0,0.0,108842451.0,3109784.314285714,13142881.232726429,78112871.0,0.0,108842525.0,6802657.8125,19262382.337649927,78645785.0,869.0,0,0,0,0,288,136,0.3307515510387266,0.1561882324349542,29.0,385.0,82.14814814814814,87.30069644784929,7621.411600279525,0,0,0,0,0,0,0,0,0.0,83.69811320754717,34.0,186.8823529411765,0,0,0,591,6,919,4,136,1,353,0,0,35,8,12206181.0,17261436.779772475,24411860.0,502.0,41715141.0,50814291.357390784,77646271.0,5784011.0,1
6,3354513,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924234605738595,1118171.0,1936345.3456294928,3354070.0,12.0,443.0,221.5,296.2777413171634,431.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.8943175954303949,0.2981058651434649,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,64092,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,432681,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48937207781252,61811.57142857144,163305.69068861537,432154.0,7.0,527.0,87.83333333333334,107.8896040713222,259.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,140,20,16.17820056808596,2.3111715097265653,0.0,0.0,0.0,0.0,0.0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65160,6432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,309,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.737864077671,154.5,200.11121907579292,296.0,13.0,309.0,154.5,200.11121907579292,296.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,9708.737864077671,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
