Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111112,18.0,0.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,111111.11111111112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5145768,4,5,61.0,603.0,61.0,0.0,15.25,30.5,603.0,0.0,120.6,269.66979808647466,129.03807556034394,1.7490100603058667,643221.0,1445972.8514041037,4194652.0,6.0,4680745.0,1560248.3333333335,2283617.183079803,4194945.0,149693.0,4997122.0,1249280.5,2000181.2612248424,4195699.0,6.0,0,0,0,0,88,116,0.7773378045803853,0.9716722557254815,0.0,603.0,66.39999999999999,189.51411556926303,35915.6,1,3,0,2,8,0,0,0,1.0,73.77777777777777,15.25,120.6,0,0,0,0,0,0,4,61,5,603,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,944973,3,5,94.0,1550.0,94.0,0.0,31.33333333333333,54.27092530382482,1298.0,0.0,310.0,562.9849021066195,1739.7322463181488,8.465850347046953,134996.14285714287,235264.43351360227,564203.0,7.0,376343.0,188171.5,265775.2760971193,376103.0,240.0,569046.0,142261.5,281578.22280910384,564619.0,7.0,0,0,0,0,68,108,3.1746938801426072,5.291156466904345,0.0,1298.0,182.66666666666663,426.7376243079581,182105.00000000003,1,2,0,3,7,0,0,0,1.0,205.5,31.33333333333333,310.0,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,11969679,33,42,1276.0,50663.0,178.0,0.0,38.66666666666667,54.23886214391547,1460.0,0.0,1206.2619047619053,490.2967772001656,4339.214109250549,6.265832191489848,161752.41891891888,643327.776269971,5390820.0,290.0,11966908.0,373965.875,946635.7320824488,5390820.0,870.0,11694616.0,285234.5365853659,979244.5438361424,6057591.0,411.0,0,0,0,0,668,844,2.756966164255533,3.5088660272343146,0.0,1460.0,683.4078947368422,689.1234079637032,474891.0714035086,1,2,0,24,74,0,0,0,1.0,692.52,38.66666666666666,1206.2619047619048,0,0,0,25857,24,11212,16,638,21,25331,16384,32590,12,20,5512649.0,0.0,5512649.0,5512649.0,5390820.0,0.0,5390820.0,5390820.0,0
6,10856386,5,6,280.0,1496.0,151.0,0.0,56.0,77.07463914933368,906.0,0.0,249.3333333333333,398.9820380251055,163.590351337913,1.0132285274307675,1085638.6,2909875.130873954,9347549.0,126.0,1508837.0,377209.25,260695.80564759765,585280.0,268.0,10440966.0,2088193.2,4158811.229743868,9516732.0,1566.0,0,0,0,0,108,124,0.4605584215594397,0.5526701058713277,0.0,906.0,148.0,293.18470752628406,85957.27272727272,1,2,0,4,10,0,0,0,1.0,161.45454545454547,56.0,249.33333333333331,0,0,0,1776,4,1922,5,280,6,1496,64240,8190,2,20,1508837.0,0.0,1508837.0,1508837.0,9347549.0,0.0,9347549.0,9347549.0,1
6,1249428,3,4,90.0,891.0,90.0,0.0,30.0,51.96152422706632,891.0,0.0,222.75,445.5,785.1592888905964,5.602563733164296,208238.0,321975.9818601381,646249.0,6.0,646623.0,323311.5,456903.4106247184,646391.0,232.0,603179.0,201059.6666666667,346451.8199408589,601106.0,6.0,0,0,0,0,68,88,2.4010987427846984,3.201464990379597,0.0,891.0,122.625,312.0636095871664,97383.69642857143,1,2,0,2,6,0,0,0,1.0,140.14285714285714,30.0,222.75,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,497917,2,1,87.0,0.0,87.0,0.0,43.5,61.518289963229634,0.0,0.0,0.0,0.0,174.72791650013957,6.0251005689703305,248958.5,350983.0574436607,497141.0,776.0,776.0,776.0,0.0,776.0,776.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,4.016733712646887,2.008366856323444,0.0,87.0,43.5,50.22947341949744,2523.0,2,0,0,1,3,0,0,0,0.0,58.0,43.5,0.0,0,0,0,0,0,0,0,0,0,0,17152,32510,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1090758,3,4,65.0,681.0,65.0,0.0,21.666666666666668,37.52776749732568,681.0,0.0,170.25,340.5,683.928057369279,6.417555498103154,181793.0,282178.0441246271,583261.0,7.0,583762.0,291881.0,412582.6646867268,583621.0,141.0,507497.0,169165.6666666667,292298.8585768568,506683.0,7.0,0,0,0,0,68,88,2.7503809277584947,3.66717457034466,0.0,681.0,93.25,238.5735885274335,56917.35714285714,1,2,0,2,6,0,0,0,1.0,106.57142857142856,21.666666666666668,170.25,0,0,0,0,0,0,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1032751,3,5,91.0,1593.0,91.0,0.0,30.33333333333333,52.53887449625594,1342.0,0.0,318.6,582.3304903574945,1630.5963392918525,7.7463008992487055,147535.85714285713,257406.2669415986,617883.0,7.0,618337.0,309168.5,436781.980059274,618020.0,317.0,414868.0,103717.0,204515.5603387348,410477.0,7.0,0,0,0,0,68,108,2.9048628372182645,4.841438062030441,0.0,1342.0,187.11111111111111,441.1846111449391,194643.8611111111,1,2,0,3,7,0,0,0,1.0,210.5,30.33333333333333,318.6,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,11126232,27,38,673.0,45822.0,140.0,0.0,24.925925925925927,44.21705720814252,1460.0,0.0,1205.8421052631577,528.1006520728529,4178.863068826895,5.842049671443126,173847.37499999997,851690.2062782019,6781352.0,140.0,10769979.0,414229.9615384615,1312444.280987638,6781352.0,934.0,10653231.0,287925.1621621622,1217096.8931460886,7386247.0,140.0,0,0,0,0,548,764,2.4266975558302217,3.4153521156129045,0.0,1460.0,704.4696969696971,711.2970648415572,505943.5144522145,1,2,0,17,64,0,0,0,1.0,715.3076923076923,24.925925925925927,1205.842105263158,0,0,0,23247,21,12385,27,673,38,45822,16384,32523,7,20,2499242.0,0.0,2499242.0,2499242.0,6781352.0,0.0,6781352.0,6781352.0,0
6,6747320,13,21,104.0,25576.0,104.0,0.0,8.000000000000002,28.844410203711917,1460.0,0.0,1217.904761904762,531.9588240420404,3805.955549759016,5.039037721643556,204464.24242424243,601338.0110579983,3252664.0,161.0,6618898.0,551574.8333333335,920351.2253864463,3252825.0,8008.0,6594497.0,329724.85,795312.3116824693,3253498.0,1121.0,0,0,0,0,268,436,1.926690893569595,3.112346828073961,0.0,1460.0,733.7142857142857,727.1574217226876,528757.9159663866,1,3,0,4,33,0,0,0,1.0,755.2941176470588,8.0,1217.904761904762,0,0,0,25680,19,12471,6,52,10,12788,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1197537,5,8,78.0,8062.0,78.0,0.0,15.6,34.88266044899672,1460.0,0.0,1007.75,666.9936281554719,6797.284760303856,10.855614482057756,99794.75,179889.59704831333,474409.0,165.0,1190362.0,297590.5,208006.1196094961,474684.0,165.0,723128.0,103304.0,171752.11812861776,385645.0,1131.0,0,0,0,0,108,168,4.175236339252983,6.6803781428047735,0.0,1460.0,581.4285714285714,707.7537288205133,500915.3406593406,1,2,0,2,12,0,0,0,1.0,626.1538461538462,15.6,1007.75,0,0,0,8140,7,11263,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1048692,3,5,106.0,3287.0,106.0,0.0,35.333333333333336,61.19912853410033,1460.0,0.0,657.4,747.8327353091732,3235.4590289617927,7.628550613526183,149813.14285714287,248463.21326467933,549212.0,166.0,475240.0,237620.0,335698.9443683134,474995.0,245.0,573863.0,143465.75,270906.455659975,549623.0,265.0,0,0,0,0,68,108,2.8607064800723188,4.767844133453865,0.0,1460.0,377.0,625.4962030260456,391245.5,1,2,0,2,7,0,0,0,1.0,424.125,35.333333333333336,657.4,0,0,0,3393,4,5916,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,819932,3,5,93.0,2366.0,93.0,0.0,31.0,53.6935750346352,1460.0,0.0,473.2,613.0311574463406,2999.029187786304,9.756906670309244,117133.14285714288,198697.9121626836,438292.0,171.0,375646.0,187823.0,265278.1800299452,375403.0,243.0,444700.0,111175.0,218365.73787570247,438706.0,280.0,0,0,0,0,68,108,3.658840001365967,6.098066668943278,0.0,1460.0,273.22222222222223,494.9262010082357,244951.94444444447,1,2,0,3,7,0,0,0,1.0,307.375,31.0,473.2,0,0,0,2459,4,5534,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2534921,15,26,72.0,34477.0,72.0,0.0,4.8,18.5903200617956,1460.0,0.0,1326.0384615384614,405.639296002666,13629.221581264266,16.174074063846565,63373.025,120872.49078147313,450778.0,257.0,2530693.0,180763.78571428568,161825.10822783512,451035.0,6602.0,2084143.0,83365.72000000002,172694.28050858158,785969.0,1746.0,0,0,0,0,308,528,5.9173441696999625,10.256729894146602,0.0,1460.0,822.5952380952382,722.7446015026065,522359.7590011616,1,2,0,3,40,0,0,0,1.0,842.6585365853658,4.8,1326.0384615384614,0,0,0,34549,25,20086,0,0,0,0,16384,34968,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1409045,9,15,84.0,18504.0,84.0,0.0,9.333333333333334,28.0,1460.0,0.0,1233.6,515.538664200576,13191.913672026089,17.03281300455273,61262.82608695653,131923.04531142808,381575.0,210.0,1404450.0,175556.25,183266.27268364775,390794.0,354.0,1083013.0,77358.07142857142,147078.5840826724,382139.0,1826.0,0,0,0,0,188,304,6.387304876707273,10.645508127845456,0.0,1460.0,743.52,728.4104337528397,530581.76,1,2,0,3,23,0,0,0,1.0,774.5,9.333333333333334,1233.6,0,0,0,18588,14,17172,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,66099,1,1,45.0,101.0,45.0,45.0,45.0,0.0,101.0,101.0,101.0,0.0,2208.8080001210305,30.25764383727439,66099.0,0.0,66099.0,66099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,15.128821918637197,15.128821918637197,45.0,101.0,63.66666666666667,32.331615074619044,1045.3333333333337,0,0,0,0,0,0,0,0,1.0,95.5,45.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,824799,3,5,82.0,1539.0,82.0,0.0,27.33333333333333,47.34272207354931,1287.0,0.0,307.8,558.1596545792253,1965.32731004766,9.699332807144527,117828.42857142858,203093.05765490615,474431.0,6.0,346205.0,173102.5,244444.69293584596,345951.0,254.0,479017.0,119754.25,236739.97820727984,474854.0,6.0,0,0,0,0,68,108,3.6372498026791984,6.062083004465331,0.0,1287.0,180.11111111111111,423.47327083431264,179329.61111111112,1,2,0,3,7,0,0,0,1.0,202.625,27.33333333333333,307.8,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,13056265,7,10,112.0,8847.0,112.0,0.0,15.999999999999998,42.33202097703345,1380.0,0.0,884.7,660.0461347512006,686.1839890657857,1.30205690524817,816016.5625,2795802.262145828,11274708.0,162.0,1781557.0,296926.1666666666,230279.1532166268,490788.0,162.0,12592327.0,1399147.4444444445,3709776.55035799,11276001.0,447.0,0,0,0,0,148,204,0.5361410786315994,0.7659158266165706,0.0,1380.0,497.72222222222223,655.3552970408319,429490.5653594771,1,2,0,2,16,0,0,0,1.0,527.0,16.0,884.7,0,0,0,8959,8,6807,7,112,10,8847,16384,5840,1,20,1781557.0,0.0,1781557.0,1781557.0,11274708.0,0.0,11274708.0,11274708.0,1
6,1269159,3,5,94.0,2926.0,94.0,0.0,31.33333333333333,54.27092530382482,1460.0,0.0,585.2,798.5832455041866,2379.5284909140623,6.303386730898178,181308.42857142855,305794.774832107,682461.0,7.0,570714.0,285357.0,403227.6419716287,570482.0,232.0,698844.0,174711.0,338802.6160082002,682860.0,7.0,0,0,0,0,68,108,2.3637700240868167,3.939616706811361,0.0,1460.0,335.55555555555554,638.2294084244143,407336.77777777775,1,2,0,2,7,0,0,0,1.0,377.5,31.33333333333333,585.2,0,0,0,3020,4,4323,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,103873216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192542416324146,103873216.0,0.0,103873216.0,103873216.0,103873216.0,103873216.0,0.0,103873216.0,103873216.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0192542416324146,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17520,0,0,20,0.0,0.0,0.0,0.0,103873216.0,0.0,103873216.0,103873216.0,0
6,1063938,3,5,85.0,1517.0,85.0,0.0,28.33333333333333,49.074772881118186,1265.0,0.0,303.4,548.5141748396298,1505.7268374660928,7.519235143401213,151991.14285714287,258313.50178638136,557950.0,7.0,558346.0,279173.0,394537.2996308461,558153.0,193.0,505988.0,126497.0,249764.44751138357,501131.0,7.0,0,0,0,0,68,108,2.819713178775455,4.699521964625758,0.0,1265.0,178.0,416.2027750988693,173224.75,1,2,0,3,7,0,0,0,1.0,200.25,28.33333333333333,303.4,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1792697,6,9,71.0,9697.0,71.0,0.0,11.833333333333332,28.985628622934275,1460.0,0.0,1077.4444444444443,634.3885069716962,5448.773551804907,8.367281252771662,128049.78571428572,171186.3065332301,491426.0,169.0,1574543.0,314908.6,219113.1186745787,503903.0,338.0,1402897.0,175362.125,204090.5914765986,491933.0,1783.0,0,0,0,0,128,188,3.346912501108665,5.020368751662997,0.0,1460.0,610.5,716.9028758021085,513949.7333333333,1,2,0,2,14,0,0,0,1.0,651.2,11.833333333333334,1077.4444444444443,0,0,0,9768,8,6965,0,0,0,0,16384,34969,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1350449,3,5,115.0,2407.0,115.0,0.0,38.333333333333336,66.39528095680697,1460.0,0.0,481.4,683.6810659949565,1867.527022494,5.923955662153847,192921.2857142857,317811.8027521499,678519.0,7.0,637161.0,318580.5,450297.6190748736,636989.0,172.0,713628.0,178407.0,333746.7319480447,678859.0,7.0,0,0,0,0,68,108,2.2214833733076924,3.7024722888461534,0.0,1460.0,280.22222222222223,540.244569102221,291864.19444444444,1,2,0,2,7,0,0,0,1.0,315.25,38.333333333333336,481.4,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,10790857,4,4,54.0,667.0,54.0,0.0,13.5,27.0,667.0,0.0,166.75,333.5,66.81582380342914,0.7413683639770223,1541551.0000000002,3750604.939312546,10041963.0,151.0,748894.0,249631.3333333333,268206.0097766889,533287.0,151.0,10575715.0,3525238.333333333,5820111.759333693,10243040.0,1849.0,0,0,0,0,88,88,0.3706841819885111,0.3706841819885111,0.0,667.0,80.11111111111111,220.80672795707807,48755.61111111111,1,2,0,2,7,0,0,0,1.0,90.125,13.5,166.75,0,0,0,0,0,0,4,54,4,667,16384,5840,1,20,748894.0,0.0,748894.0,748894.0,10041963.0,0.0,10041963.0,10041963.0,0
17,104726,1,1,46.0,107.0,46.0,46.0,46.0,0.0,107.0,107.0,107.0,0.0,1460.9552546645532,19.097454309340566,104726.0,0.0,104726.0,104726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,9.548727154670283,9.548727154670283,46.0,107.0,66.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,99.5,46.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,97195681,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020577046010923,97195681.0,0.0,97195681.0,97195681.0,97195681.0,97195681.0,0.0,97195681.0,97195681.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.020577046010923,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17520,0,0,20,0.0,0.0,0.0,0.0,97195681.0,0.0,97195681.0,97195681.0,0
6,95453435,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209526247012483,95453435.0,0.0,95453435.0,95453435.0,95453435.0,95453435.0,0.0,95453435.0,95453435.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0209526247012483,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17074,0,0,20,0.0,0.0,0.0,0.0,95453435.0,0.0,95453435.0,95453435.0,0
6,95181979,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210123809255951,95181979.0,0.0,95181979.0,95181979.0,95181979.0,95181979.0,0.0,95181979.0,95181979.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0210123809255951,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17074,0,0,20,0.0,0.0,0.0,0.0,95181979.0,0.0,95181979.0,95181979.0,0
6,5788540,19,45,766.0,42796.0,137.0,0.0,40.315789473684205,45.54857313484016,1460.0,0.0,951.022222222222,529.3988223743165,7525.559121989309,11.05632853880253,91881.58730158732,610142.9655652009,4821171.0,6.0,967369.0,53742.72222222223,136992.5452500784,569115.0,308.0,5788256.0,131551.27272727274,757996.404483384,5002083.0,162.0,0,0,0,0,388,916,3.282347534957001,7.773981003845529,0.0,1460.0,670.1846153846154,611.1613916426784,373518.24663461535,1,3,0,29,63,0,0,0,2.0,680.65625,40.31578947368421,951.0222222222222,0,0,0,43562,47,55461,19,766,45,42796,16384,6432,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,99010556,14,24,480.0,6282.0,38.0,31.0,34.28571428571428,2.39963367167611,505.0,113.0,261.75,133.95529754037514,68.29574818264832,0.3837974609495174,2675960.972972973,12419403.16784476,75835572.0,335.0,98821488.0,7601652.923076923,20707532.83735189,76277423.0,249909.0,99009767.0,4304772.47826087,15815195.56384334,76491463.0,335.0,0,0,0,0,112,192,0.1413990645603485,0.2423983963891688,31.0,505.0,174.23076923076928,153.10375937122916,23440.76113360324,0,0,0,0,0,0,0,0,1.0,178.81578947368422,34.285714285714285,261.75,0,0,0,1217,7,734,2,80,4,1047,0,0,13,8,6715584.5,5800089.334623434,10816867.0,2614302.0,40539651.0,49915970.174649335,75835572.0,5243730.0,1
6,1221046,4,5,112.0,3730.0,112.0,0.0,28.0,56.00000000000001,1460.0,0.0,746.0,730.8761865049373,3146.482605896911,7.370729685859501,152630.75,281170.0358165347,663066.0,212.0,1220834.0,406944.6666666667,356161.1515765488,663305.0,268.0,557980.0,139495.0,272537.1252227239,548296.0,1434.0,0,0,0,0,88,108,3.275879860382,4.0948498254775005,0.0,1460.0,384.2000000000001,619.6547067162127,383971.9555555556,1,2,0,2,8,0,0,0,1.0,426.8888888888889,28.0,746.0,0,0,0,3842,4,6891,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,870056,3,4,88.0,282.0,88.0,0.0,29.33333333333333,50.80682368868706,282.0,0.0,70.5,141.0,425.2599832654449,8.04545914285977,145009.3333333333,224907.7662995804,459083.0,7.0,459518.0,229759.0,324642.62273768056,459316.0,202.0,410973.0,136991.0,237048.50595605955,410711.0,7.0,0,0,0,0,68,88,3.4480539183684726,4.597405224491297,0.0,282.0,46.25,100.11100981267889,10022.214285714286,1,2,0,2,6,0,0,0,1.0,52.85714285714285,29.33333333333333,70.5,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,21033617,17,26,201.0,29455.0,111.0,0.0,11.823529411764708,33.582427127363886,1460.0,0.0,1132.884615384616,573.850177445164,1409.93344130969,2.044346438370538,500800.40476190473,2506126.710451108,16206652.0,162.0,4826965.0,301685.3125,553967.5899985146,2268759.0,181.0,20749647.0,829985.88,3274997.331915228,16408637.0,396.0,0,0,0,0,348,524,0.8082299872627708,1.2361164511077671,0.0,1460.0,674.0,709.3068021208339,503116.1395348839,1,2,0,6,42,0,0,0,1.0,689.6744186046511,11.823529411764708,1132.8846153846157,0,0,0,29545,23,14218,8,100,13,14727,16384,5840,2,20,4826965.0,0.0,4826965.0,4826965.0,16206652.0,0.0,16206652.0,16206652.0,1
6,9583247,31,87,819.0,99250.0,110.0,0.0,26.41935483870968,39.29357385421387,1460.0,0.0,1140.8045977011495,502.3025318142319,10442.076678186422,12.313154403721413,81908.09401709402,595522.979968317,4983484.0,2.0,4599763.0,153325.43333333335,751701.8827294128,4128160.0,163.0,9582928.0,111429.39534883724,694344.8450911419,4984835.0,7.0,0,0,0,0,628,1756,3.234811750130201,9.078342653591209,0.0,1460.0,840.915966386555,656.4004769185091,430861.58609884616,1,3,0,36,117,0,0,0,2.0,848.042372881356,26.41935483870968,1140.8045977011495,0,0,0,50034,45,217313,15,409,43,49625,16384,5840,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,90264309,134,190,2174.0,254473.0,176.0,0.0,16.223880597014922,46.45891414599283,1380.0,0.0,1339.3315789473693,167.6976384428019,2843.283273790973,3.5894585976390734,279456.0650154799,1550990.748347028,16020319.0,197.0,90264309.0,678679.0150375938,2368400.340652241,16020319.0,3002.0,89765170.0,474947.9894179894,2103017.3294043182,16678684.0,197.0,1,0,0,0,2872,3800,1.4845291730976415,2.104929424541432,0.0,1380.0,790.0923076923079,665.7377909265826,443206.8062678062,0,0,0,36,324,0,0,0,1.0,792.5308641975308,16.223880597014926,1339.3315789473684,0,0,0,62645,48,12949,19,310,27,36353,64860,64784,14,20,6171551.6,7082235.324415752,15329364.0,362596.0,11760526.2,4015696.075209714,16020319.0,7461690.0,1
6,13795569,8,4,602.0,4232.0,168.0,0.0,75.25,81.52606945020715,1063.0,1053.0,1058.0,5.77350269189628,350.4023647013037,0.8698445131186687,1254142.6363636362,2602041.9567029383,8988670.0,113948.0,13795569.0,1970795.571428572,3123966.4798294418,8988670.0,172766.0,13199138.0,4399712.666666666,4710013.277847562,9785304.0,1050579.0,1,0,0,0,160,80,0.5798963420791124,0.2899481710395562,0.0,1063.0,382.0769230769231,473.4003699369174,224107.91025641025,0,0,0,8,12,0,0,0,0.0,413.9166666666667,75.25,1058.0,0,0,0,2417,4,1443,4,301,2,2116,64860,65367,3,20,3952260.0,0.0,3952260.0,3952260.0,8988670.0,0.0,8988670.0,8988670.0,1
6,5737174,34,55,1057.0,65630.0,386.0,0.0,31.088235294117656,74.30704834102268,1460.0,0.0,1193.2727272727277,522.6351129415831,11623.66698308261,15.512863998895622,65195.15909090911,149605.91412973983,550087.0,6.0,5730677.0,173656.87878787878,222698.6275717923,656821.0,1143.0,5229404.0,96840.8148148148,198157.21409480437,782037.0,6.0,0,0,0,0,688,1104,5.926262651263496,9.586601347632126,0.0,1460.0,740.9666666666664,702.0570009509696,492884.0325842697,1,2,0,26,88,0,0,0,1.0,749.2921348314607,31.08823529411765,1193.2727272727273,0,0,0,66687,61,12873,0,0,0,0,16384,32768,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,9730410,7,9,56.0,7208.0,56.0,0.0,7.999999999999999,21.16601048851673,1460.0,0.0,800.8888888888889,760.3467045441251,746.5255831974193,1.6443294784084126,648694.0,1559950.521349819,4762130.0,135.0,4968280.0,828046.6666666667,1648961.0898407116,4180937.0,7101.0,9633889.0,1204236.125,2034030.4459016784,4763328.0,3167.0,0,0,0,0,148,196,0.7193941468036805,0.924935331604732,0.0,1460.0,427.2941176470589,675.3284168374935,456068.4705882353,1,3,0,2,15,0,0,0,1.0,454.0,8.0,800.8888888888889,0,0,0,7264,6,10536,3,28,4,3604,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,95166018,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210159050681305,95166018.0,0.0,95166018.0,95166018.0,95166018.0,95166018.0,0.0,95166018.0,95166018.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0210159050681305,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16759,0,0,20,0.0,0.0,0.0,0.0,95166018.0,0.0,95166018.0,95166018.0,0
